,LAT_DD,LON_DD,WSAREA_km2,lake_AREA_HA,NTL,PTL,SNOW_YrMean,FIRE,FIRE_YrMean,LST,LST_YrMean,NPP,NPP_YrMean,Precip,Precip_YrMean,Tmean,Tmean_YrMean,Atmo_Pdep_2002,Atmo_Pdep_2007,Tot_Ndep_2000,Tot_Ndep_2007,Tot_Sdep_2000,Tot_Sdep_2007,N_CBNF_2007,N_Crop_N_Rem_2007,N_Fert_Farm_2007,N_Fert_Urban_2007,Human_N_Demand_2007,N_Human_Waste_2007,N_Livestock_Food_Demand_2007,N_Livestock.Waste_2007,N_Livestock_N_Content_2007,N_Rock_2007,nani,P_Crop_removal_2007,P_f_fertilizer_2007,P_livestock_demand_2007,P_livestock_Waste_2007,P_livestock_production_2007,P_nf_fertilizer_2007,P_human_food_demand_kg_2007,P_human_nonfood_demand_kg_2007,P_human_waste_kg_2007,P_Accumulated_ag_inputs_2007,NAPI,Total Input',Legacy,DamDensWs,PctWdWet2011Ws,PctHbWet2011Ws,wetlands,RunoffWs,ClayWs,SandWs,OmWs,BFIWs,AgKffactWs,P2O5Ws,Depth,logchl_A,lat_dd,lon_dd,wsarea_km2,lake_area_ha,ntl,ptl,snow_yrmean,fire,fire_yrmean,lst,lst_yrmean,npp,npp_yrmean,precip,precip_yrmean,tmean,tmean_yrmean,atmo_pdep_2002,atmo_pdep_2007,tot_ndep_2000,tot_ndep_2007,tot_sdep_2000,tot_sdep_2007,n_cbnf_2007,n_crop_n_rem_2007,n_fert_farm_2007,n_fert_urban_2007,human_n_demand_2007,n_human_waste_2007,n_livestock_food_demand_2007,n_livestock.waste_2007,n_livestock_n_content_2007,n_rock_2007,p_crop_removal_2007,p_f_fertilizer_2007,p_livestock_demand_2007,p_livestock_waste_2007,p_livestock_production_2007,p_nf_fertilizer_2007,p_human_food_demand_kg_2007,p_human_nonfood_demand_kg_2007,p_human_waste_kg_2007,p_accumulated_ag_inputs_2007,napi,total input',legacy,damdensws,pctwdwet2011ws,pcthbwet2011ws,runoffws,clayws,sandws,omws,bfiws,agkffactws,p2o5ws,depth
994,45.20707,-68.20917,5.945862,181.9078,2.117271,1.041393,1.287925,0.041393,0.041393,1.37433,0.993511,0.831955,0.559544,1.921478,1.999966,1.293473,0.849419,0.880966,0.840899,0.818687,0.761296,0.853791,0.804523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.356181,0.13019092477463104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.881374,0.0,0.0,0.895086,0.209085,0.466837941005431,2.846337,0.937016,1.624651,0.965202,1.724276,0.0,0.068186,1.176091,0.426511,0.8351023293565252,0.9825091389941171,-0.0970239621685888,-0.11102308976917147,0.3386532620210503,0.21974340618114124,0.6734656847160403,-0.1562547759875242,-0.31624115842780404,-1.0645987600278362,-1.2815581708853867,0.9840694136881972,0.7658061614286711,0.7192888411062838,0.7351654464164458,-0.42024977443355466,-0.798881632134827,-0.2996874041802558,-0.8073904171275146,0.4503330632161883,0.4485067863421452,0.4634814910360625,0.45030030921053465,-0.8673031115955278,-1.0860364618508833,-1.0550574333119824,0.0,0.0,0.0,0.0,-1.104809537228404,-0.9611005299116214,0.289263001950139,-0.8771139858665329,0.0,-0.966663507867882,-0.920602935797068,-0.8506230455469157,-0.4296904683126293,-0.5523441956158429,-0.5052730143328671,-0.5913755086488869,-1.2979344047191217,-0.8381044684863334,-0.9841149146316525,-1.1767530602892151,-0.3416808223563633,0.47223224630111493,-0.10383266026860576,0.7989740936572566,0.3542590171369902,0.7402794403402665,0.5432382498197034,0.7988591708616797,0.0,0.056643858926193565,0.7285762020000187
995,45.219,-68.07777,35.71003,89.75056,2.374748,1.0,1.417977,0.041393,0.041393,1.371795,0.934502,0.806687,0.545622,1.864926,1.995586,1.292256,0.843241,0.880966,0.840899,0.83962,0.776637,0.889862,0.832612,0.0,0.0,0.0,0.074748,0.03741,0.028398,0.0,0.0,0.0,0.176162,0.16122069963360294,0.0,0.0,0.0,0.0,0.0,0.016393,0.002998,0.002344,0.004726,0.0,0.050785,0.908315,0.0,0.0,1.076003,0.064217,0.5441946148691749,2.828362,0.881531,1.66452,0.851782,1.746378,0.0,0.065617,0.732394,0.592177,0.8356229217758617,0.9847972286741378,-0.09597626185196713,-0.12262493820617142,0.4037672368294273,0.20745775871894231,0.7414708552257288,-0.1562547759875242,-0.31624115842780404,-1.0937746145425598,-1.6250198664766633,0.9747311764375446,0.7481669654678721,0.6981190840014704,0.7163864019571886,-0.4332055036280839,-0.8282566194289909,-0.2996874041802558,-0.8073904171275146,0.4707459231326568,0.4652580775488366,0.4868618149032308,0.4680328831325591,-0.8673031115955278,-1.0860364618508833,-1.0550574333119824,0.04450000893000661,0.012958101445896895,0.010278274937882635,0.0,-1.104809537228404,-0.9611005299116214,0.13126927539437216,-0.8771139858665329,0.0,-0.966663507867882,-0.920602935797068,-0.8506230455469157,-0.2837888966955504,-0.5375978976335922,-0.49089516075444223,-0.5716637342744693,-1.2979344047191217,-0.7926235057292877,-0.9554401247297722,-1.1767530602892151,-0.3416808223563633,0.5676809979339846,-0.5666828898242319,0.7938867325584884,0.31379921114863263,0.7701448888875572,0.47711296858903385,0.818607452201868,0.0,-0.022134954121236415,0.5800221777892655
996,44.84988,-68.42925,2.136123,11.89224,2.596597,0.954243,1.243916,0.041393,0.041393,1.37433,1.01039,0.810672,0.553611,1.92028,2.024775,1.282509,0.828042,0.795288,0.781518,0.874493,0.776773,0.879565,0.832242,0.031023,0.504536,0.45444,0.0,0.0,0.0,0.420229,0.353408,0.138397,0.2729,0.21980223677359445,0.130753,0.29511,0.167656,0.118513,0.063482,0.0,0.0,0.0,0.0,1.705444,0.834926,1.564952,0.0,0.0,0.540021,0.369585,0.34313658415851545,2.87445,0.840355,1.68364,0.441501,1.70757,0.0,0.041393,0.778151,0.618048,0.819515539225526,0.9786768499775345,-0.09715806518657157,-0.13242666868550698,0.4598711614411933,0.19387685443735275,0.6504530470867775,-0.1562547759875242,-0.31624115842780404,-1.0645987600278362,-1.1833140054210487,0.9762039038177823,0.7582890410698562,0.718840380061377,0.8415328697017722,-0.5369684390915815,-0.90052441351834,-0.7917254957058945,-1.2345558376467356,0.5047524039938331,0.46540657996746054,0.480187555945613,0.4677993022877035,-0.8175265594512453,-0.4062197083858425,-0.4120192540067718,0.0,0.0,0.0,0.1622504538606534,-0.4484832163231254,-0.5754644589318788,0.21617140861115353,-0.5591702227818339,0.1905010893246187,-0.5792161597606058,-0.5990376595355839,-0.6263056771279515,-0.4296904683126293,-0.5523441956158429,-0.5052730143328671,-0.5913755086488869,0.1393620743413877,-0.09037899224553231,-0.2565452055804861,-1.1767530602892151,-0.3416808223563633,0.28490595303666283,0.40896148228653406,0.806930754718156,0.28377356509336343,0.7844674797783295,0.23791400448569838,0.7839322507608207,0.0,-0.7649679503302446,0.5953420615969347
997,45.7993,-69.88994,28.51467,125.7521,2.799341,1.462398,1.615486,0.041393,0.041393,1.303077,0.868225,0.820476,0.510137,2.102314,1.986051,1.231151,0.586775,0.880966,0.840899,0.7744,0.782947,0.74813,0.758329,0.0,0.0,0.0,0.061239,0.015408,0.011625,0.0,0.0,0.0,0.285742,0.15173504718531725,0.0,0.0,0.0,0.0,0.0,0.025306,0.001562,0.001221,0.002465,0.0,0.06637,0.92317,0.0,0.0,0.969363,0.368689,0.5169399610834653,2.795909,1.157631,1.398592,0.859859,1.681241,0.0,0.056889,0.041393,0.951338,0.8609456192562468,0.9532416162278425,-0.09622953891149075,-0.11809263655978322,0.5111435768746091,0.3446997758528987,0.8447497992035072,-0.1562547759875242,-0.31624115842780404,-1.8846647015416977,-2.010784932800496,0.9798271457841191,0.703207414493231,0.7869832497179337,0.6755055369071828,-1.0837065984774636,-2.0476942191999563,-0.2996874041802558,-0.8073904171275146,0.40714650003266756,0.4721481530011683,0.3949946622780891,0.421138056380103,-0.8673031115955278,-1.0860364618508833,-1.0550574333119824,0.036457644978657285,0.005337033602736684,0.004207512717546504,0.0,-1.104809537228404,-0.9611005299116214,0.22744219356401496,-0.8771139858665329,0.0,-0.966663507867882,-0.920602935797068,-0.8506230455469157,-0.20446109166761015,-0.5446611677811947,-0.4977835266113412,-0.5810941874823741,-1.2979344047191217,-0.7786662190389547,-0.9396291301864208,-1.1767530602892151,-0.3416808223563633,0.5114195361911454,0.40609878102965297,0.7847017462030881,0.5151320476519313,0.5709410211887451,0.4818219607994034,0.7604071173156204,0.0,-0.28978052838280427,0.3486683951771344
998,46.37506,-68.35754,1.014935,23.39068,2.864511,1.176091,1.544345,0.041393,0.041393,1.33742,0.925715,0.839443,0.516202,2.005159,1.960413,1.262985,0.752976,0.865592,0.810432,0.713773,0.725733,0.718851,0.740693,0.0,0.0,0.0,0.221034,0.384941,0.316256,0.0,0.0,0.0,0.518331,0.2778780884007861,0.0,0.0,0.0,0.0,0.0,0.126649,0.059115,0.046854,0.090027,0.0,0.567393,1.101765,0.0,0.0,1.401024,0.0,0.7047957485597461,2.767156,1.270912,1.34183,0.817565,1.724276,0.0,0.039414,0.322219,1.093772,0.886070203611419,0.9799255479300023,-0.09719753106455588,-0.13097910842717092,0.5276245741608209,0.25972243987918847,0.8075496343830528,-0.1562547759875242,-0.31624115842780404,-1.4894038054473502,-1.6761645718463625,0.9868367368056932,0.710891779060265,0.7506141071320279,0.5655838150244308,-0.7448136788565634,-1.2574461998931705,-0.38797837291336307,-1.0265589873260477,0.3480259507489656,0.4096744958015308,0.3760167436590652,0.41000445697503973,-0.8673031115955278,-1.0860364618508833,-1.0550574333119824,0.131589005375864,0.13333612747086332,0.1144646143656247,0.0,-1.104809537228404,-0.9611005299116214,0.43157399557313203,-0.8771139858665329,0.0,-0.966663507867882,-0.920602935797068,-0.8506230455469157,0.6975155430172939,-0.2615745474434773,-0.21787542407539304,-0.21587997085673882,-1.2979344047191217,-0.3299705726192782,-0.7495406367182385,-1.1767530602892151,-0.3416808223563633,0.7391565845536331,-0.7718548614906705,0.776563949614889,0.5977368468258906,0.5284212040265058,0.4571640288264715,0.7988591708616797,0.0,-0.8256543150717253,0.4426916416787086
999,46.94464,-68.87113,0.870965,12.06402,2.209515,0.69897,1.651906,0.041393,0.041393,1.290998,0.811288,0.837583,0.502981,2.065131,1.98243,1.245389,0.702251,0.865592,0.810432,0.749693,0.751731,0.748686,0.756798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.555887,0.1359190279320762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.881374,0.0,0.0,0.67244,0.0,0.3382760417819507,2.781346,1.158061,1.383111,0.503791,1.724276,0.0,0.065963,0.986772,0.33646,0.9109251097476895,0.9709823213031998,-0.09720259881630973,-0.13240504297791733,0.3619810679696357,0.11811056340703592,0.8637940915632007,-0.1562547759875242,-0.31624115842780404,-2.0236844832708303,-2.3421865590249795,0.9861493408390074,0.6941407512052353,0.7730641119610325,0.659980669330248,-0.9321341479666141,-1.4986320578563401,-0.38797837291336307,-1.0265589873260477,0.38305341590921727,0.43806248020877697,0.39535504763114687,0.4201715367220653,-0.8673031115955278,-1.0860364618508833,-1.0550574333119824,0.0,0.0,0.0,0.0,-1.104809537228404,-0.9611005299116214,0.4645350296558032,-0.8771139858665329,0.0,-0.966663507867882,-0.920602935797068,-0.8506230455469157,-0.4296904683126293,-0.5523441956158429,-0.5052730143328671,-0.5913755086488869,-1.2979344047191217,-0.8381044684863334,-0.9841149146316525,-1.1767530602892151,-0.3416808223563633,0.35476797950445177,-0.7718548614906705,0.7805800638842363,0.5154456047678183,0.5593443669220063,0.274229855022274,0.7988591708616797,0.0,-0.01152480647062891,0.6651903794464391
1000,46.34567,-68.59434,0.8055,7.591014,2.907411,1.255273,1.638358,0.041393,0.041393,1.331881,0.911276,0.826253,0.517502,2.03589,1.969468,1.264227,0.750492,0.865592,0.810432,0.719462,0.731107,0.723729,0.744732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.534492,0.13605309757870818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.881374,0.0,0.0,1.140902,0.0,0.5739394036956623,2.814842,1.147985,1.413467,0.824126,1.732394,0.0,0.056905,0.0,0.764923,0.8847877047678061,0.9758021108201932,-0.0972049031878355,-0.13296815812405008,0.5384736578431668,0.2832240497492592,0.8567097403032027,-0.1562547759875242,-0.31624115842780404,-1.5531533352923426,-1.760206725122006,0.981962138525809,0.712538881110907,0.7621179939191977,0.6044067025994492,-0.7315918089637082,-1.2692570559046144,-0.38797837291336307,-1.0265589873260477,0.35357359131958566,0.41554252519627427,0.37917854177456084,0.4125542759814499,-0.8673031115955278,-1.0860364618508833,-1.0550574333119824,0.0,0.0,0.0,0.0,-1.104809537228404,-0.9611005299116214,0.4457577018200712,-0.8771139858665329,0.0,-0.966663507867882,-0.920602935797068,-0.8506230455469157,-0.4296904683126293,-0.5523441956158429,-0.5052730143328671,-0.5913755086488869,-1.2979344047191217,-0.8381044684863334,-0.9841149146316525,-1.1767530602892151,-0.3416808223563633,0.6019206135158349,-0.7718548614906705,0.7900602445442829,0.5080981594197298,0.5820837272295525,0.46098917404031764,0.8061126568774091,0.0,-0.28928988571688036,0.33480962055356084
1001,46.99493,-88.75916,1.891441,6.232827,2.477121,0.954243,1.533219,0.041393,0.041393,1.345598,0.980147,0.703224,0.473473,1.512618,1.650498,1.289422,0.794662,0.782823,0.82676,0.958741,0.878279,0.755755,0.655841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.384255,0.13358825561892787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.881374,0.0,0.0,0.908888,0.0,0.4572230014025246,2.613842,0.879208,1.836507,0.399899,1.778151,0.000843,0.107375,1.146128,0.696356,0.9131196271633166,0.624668803807437,-0.0971666780061495,-0.1331391428423761,0.4296565898320566,0.19387685443735275,0.8017317651685018,-0.1562547759875242,-0.31624115842780404,-1.3952814629536954,-1.3593432901024864,0.9364945910067912,0.6567540686588155,0.5662356000206636,-0.7631622040602496,-0.46337521319036434,-1.059238734638312,-0.8633104394588655,-0.9091012653907846,0.5869070221681336,0.5762439807383628,0.3999369973807244,0.3564374249542624,-0.8673031115955278,-1.0860364618508833,-1.0550574333119824,0.0,0.0,0.0,0.0,-1.104809537228404,-0.9611005299116214,0.31390215603568883,-0.8771139858665329,0.0,-0.966663507867882,-0.920602935797068,-0.8506230455469157,-0.4296904683126293,-0.5523441956158429,-0.5052730143328671,-0.5913755086488869,-1.2979344047191217,-0.8381044684863334,-0.9841149146316525,-1.1767530602892151,-0.3416808223563633,0.4795139482419876,-0.7718548614906705,0.7331723680017299,0.3121052735202474,0.8989785415827062,0.2136595171840028,0.8469968351998685,0.005566708048284424,1.2583810736072878,0.7185443013393724
1002,45.50053,-88.79465,1.025066,6.293007,2.773786,0.954243,1.377806,0.041393,0.041393,1.37433,0.963112,0.606948,0.458117,1.714246,1.79634,1.278067,0.764721,0.877154,0.917657,1.049862,0.927605,0.886041,0.722113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379289,0.13830588754705933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.881374,0.0,0.0,0.577236,0.0,0.29038294755524074,2.46968,0.868056,1.772835,1.120903,1.851258,0.0,0.046079,0.662758,0.822168,0.8479081174016634,0.6240508106358695,-0.09719717445281024,-0.13313156666888243,0.5046809117580041,0.19387685443735275,0.7204651367089455,-0.1562547759875242,-0.31624115842780404,-1.0645987600278362,-1.458495453067414,0.9009140888086024,0.6372979924360006,0.6417133158490924,-0.13787147300383726,-0.584256318370214,-1.2016013915781891,-0.32157924578365166,-0.25522114836790427,0.6757638610564214,0.6301044976578111,0.484385137863602,0.3982749107658043,-0.8673031115955278,-1.0860364618508833,-1.0550574333119824,0.0,0.0,0.0,0.0,-1.104809537228404,-0.9611005299116214,0.3095437447231277,-0.8771139858665329,0.0,-0.966663507867882,-0.920602935797068,-0.8506230455469157,-0.4296904683126293,-0.5523441956158429,-0.5052730143328671,-0.5913755086488869,-1.2979344047191217,-0.8381044684863334,-0.9841149146316525,-1.1767530602892151,-0.3416808223563633,0.3045399580887986,-0.7718548614906705,0.692371024428956,0.3039732061798462,0.8512825161016784,0.6340138838604058,0.9123184171353107,0.0,-0.621270979547739,0.5567073750523976
1003,46.1386,-89.55289,3.401877,48.37384,2.517196,1.041393,1.559536,0.041393,0.041393,1.37433,0.928076,0.660559,0.471312,1.544729,1.746321,1.28522,0.758134,0.782823,0.82676,0.989461,0.89412,0.765328,0.634123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062443,0.13174157370771258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.881374,0.0,0.0,1.568043,0.126147,0.790797970062037,2.509203,0.61595,1.933031,1.1529,1.791812,0.0,0.047146,0.662758,0.80956,0.8757517389445021,0.6108474535660146,-0.09711351057760131,-0.1278339313819673,0.43979125250268636,0.21974340618114124,0.8154931227201231,-0.1562547759875242,-0.31624115842780404,-1.0645987600278362,-1.6624223789047599,0.9207269840612832,0.6540160782500174,0.5782560779947876,-0.3523255882567185,-0.5081081417650656,-1.232921081009503,-0.8633104394588655,-0.9091012653907846,0.616863696158193,0.5935412367194068,0.40614197756925263,0.34272686066081914,-0.8673031115955278,-1.0860364618508833,-1.0550574333119824,0.0,0.0,0.0,0.0,-1.104809537228404,-0.9611005299116214,0.031463762697405494,-0.8771139858665329,0.0,-0.966663507867882,-0.920602935797068,-0.8506230455469157,-0.4296904683126293,-0.5523441956158429,-0.5052730143328671,-0.5913755086488869,-1.2979344047191217,-0.8381044684863334,-0.9841149146316525,-1.1767530602892151,-0.3416808223563633,0.8272729862680671,-0.36881783531681867,0.703556992312495,0.12013685674304578,0.9712836547176906,0.6526685358048401,0.859203027914931,0.0,-0.5885512467639291,0.5567073750523976
1004,47.12281,-93.8805,23.52728,32.13529,2.859138,1.146128,1.131388,0.041393,0.041393,1.342889,0.98842,0.384041,0.334541,1.695744,1.71873,1.285107,0.783725,0.848521,0.95515,0.91949,0.917702,0.660375,0.644355,0.036021,0.064522,0.01821,0.012344,0.16534,0.129699,0.038352,0.031406,0.007463,0.099164,0.1853397390830716,0.009083,0.008207,0.014099,0.008956,0.005249,0.002207,0.020276,0.015921,0.031611,0.526487,0.108791,0.912843,0.0,0.0,1.228771,0.619877,0.6556042627087438,2.174842,1.147367,1.686815,0.653213,1.772195,0.000208,0.07616,1.127105,0.324282,0.918699958980983,0.5354900731995411,-0.09640509530809878,-0.12987823301184084,0.5262657833303956,0.25082927304156216,0.5916113081891503,-0.1562547759875242,-0.31624115842780404,-1.4264599205002002,-1.3111903200872916,0.818534856149459,0.4807270055051219,0.6347872505295059,-0.47062070599082406,-0.5093110977215012,-1.111241686408508,-0.48601500145784593,0.014489922707477202,0.5486313252025147,0.6192911193369804,0.3381140567788421,0.34918631797044763,-0.8095072445037186,-0.99909888640122,-1.029290059741989,0.007348800104778745,0.057270582546500734,0.04694281221101627,0.014807710573196466,-1.0464843594329063,-0.940305267024985,0.06369195879256384,-0.8550274318287799,0.0052978294198337775,-0.9340811955082619,-0.8963023222424549,-0.8320753963419262,-0.41004764707436336,-0.4526123951194734,-0.40761524691729434,-0.4595285133569456,-0.8542271288595035,-0.7406757115836702,-0.9506207249793653,-1.1767530602892151,-0.3416808223563633,0.6482788128958192,1.208639186513394,0.6089247172446116,0.5076475122159665,0.7868458388828379,0.36134475338278443,0.8416751103033812,0.0013735175255553502,0.30116789755609114,0.7121752179275821
1005,45.74821,-69.22252,41.32947,43.28129,2.392697,1.146128,1.632752,0.041393,0.041393,1.228534,0.880217,0.703224,0.521541,1.570835,2.052678,1.174133,0.691468,0.880966,0.840899,0.777956,0.804603,0.769425,0.815493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.395482,0.1293193221054753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.881374,0.0,0.0,0.939417,0.21752,0.4883295671088878,2.88727,1.11256,1.460036,0.800733,1.699728,0.0,0.054322,1.243038,0.728354,0.8587161920388198,0.9648635097913085,-0.09577845726131852,-0.12847504208860136,0.4083064024008592,0.25082927304156216,0.8537783206719989,-0.1562547759875242,-0.31624115842780404,-2.742595953254156,-1.9409855351911385,0.9364945910067912,0.7176563004820942,0.5880286356227806,0.9611656727946188,-1.6906990119644443,-1.54990277459201,-0.2996874041802558,-0.8073904171275146,0.4106141410713606,0.495794979307935,0.40879755093521947,0.45722566561071293,-0.8673031115955278,-1.0860364618508833,-1.0550574333119824,0.0,0.0,0.0,0.0,-1.104809537228404,-0.9611005299116214,0.3237555357791692,-0.8771139858665329,0.0,-0.966663507867882,-0.920602935797068,-0.8506230455469157,-0.4296904683126293,-0.5523441956158429,-0.5052730143328671,-0.5913755086488869,-1.2979344047191217,-0.8381044684863334,-0.9841149146316525,-1.1767530602892151,-0.3416808223563633,0.49562053269010403,-0.0768830117174992,0.8105591257493775,0.4822661574888013,0.6169680753044674,0.44735076190992573,0.7769253725475478,0.0,-0.36849801109699365,0.750990701667218
1006,46.96232,-68.89108,9.318017,113.5652,2.113943,0.30103,1.651906,0.041393,0.041393,1.290998,0.811288,0.837583,0.502981,2.065131,1.98243,1.245389,0.702251,0.865592,0.810432,0.749135,0.751036,0.746192,0.754023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.451106,0.12979651406921472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.881374,0.0,0.0,0.433496,0.162846,0.2519397900438867,2.776859,1.147708,1.394699,0.67707,1.724276,0.0,0.064647,1.539076,0.227887,0.9116966163674606,0.9706349286919637,-0.0969052621309732,-0.11962686834360048,0.33781163613538945,0.0,0.8637940915632007,-0.1562547759875242,-0.31624115842780404,-2.0236844832708303,-2.3421865590249795,0.9861493408390074,0.6941407512052353,0.7730641119610325,0.659980669330248,-0.9321341479666141,-1.4986320578563401,-0.38797837291336307,-1.0265589873260477,0.38250928101056964,0.4373035891724266,0.3937384989431505,0.4184196803856483,-0.8673031115955278,-1.0860364618508833,-1.0550574333119824,0.0,0.0,0.0,0.0,-1.104809537228404,-0.9611005299116214,0.37257395520121894,-0.8771139858665329,0.0,-0.966663507867882,-0.920602935797068,-0.8506230455469157,-0.4296904683126293,-0.5523441956158429,-0.5052730143328671,-0.5913755086488869,-1.2979344047191217,-0.8381044684863334,-0.9841149146316525,-1.1767530602892151,-0.3416808223563633,0.22870516335027932,-0.25156529801070615,0.7793101340233087,0.5078961703008908,0.5680248158363509,0.3752536833274157,0.7988591708616797,0.0,-0.05188016574288177,0.850107072116653
1007,46.35331,-69.05697,2.669797,38.99326,2.311754,0.778151,1.625388,0.041393,0.041393,1.224983,0.860731,0.674347,0.520736,1.745348,1.995483,1.152212,0.671481,0.865592,0.810432,0.747323,0.744768,0.740154,0.748094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.470662,0.1313540614404899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.881374,0.0,0.0,0.517068,0.0,0.260114978841398,2.767156,1.167212,1.387309,0.93074,1.70757,0.0,0.069574,1.206826,0.439333,0.8851210933749925,0.967746259003846,-0.09713927983302925,-0.12901487025786196,0.3878365333915323,0.14161187647215256,0.849927629597403,-0.1562547759875242,-0.31624115842780404,-2.7834651680004234,-2.054403735809546,0.9258225838401338,0.7166363642122735,0.653356083310436,0.7159447942906801,-1.9240618218849632,-1.6449364215729831,-0.38797837291336307,-1.0265589873260477,0.3807423053181872,0.4304593747611404,0.38982481771695876,0.4146767051717325,-0.8673031115955278,-1.0860364618508833,-1.0550574333119824,0.0,0.0,0.0,0.0,-1.104809537228404,-0.9611005299116214,0.3897372841638539,-0.8771139858665329,0.0,-0.966663507867882,-0.920602935797068,-0.8506230455469157,-0.4296904683126293,-0.5523441956158429,-0.5052730143328671,-0.5913755086488869,-1.2979344047191217,-0.8381044684863334,-0.9841149146316525,-1.1767530602892151,-0.3416808223563633,0.2727963381512222,-0.7718548614906705,0.776563949614889,0.522118537715452,0.5624890445663295,0.5231464719871224,0.7839322507608207,0.0,0.09920711019510471,0.7388665756877324
